feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,PERF
0.0879475500369387,0.05980681801116403,0.628592227337335,0.6515291844801304,0.13327664451584215,0.14644705423447854,6.203604262247682
0.9311032943942525,1.036916295098629,0.11750670847706064,0.08555725929683451,0.27403156970716225,0.23536699062476257,25.580916023850442
-0.18955367742565568,-0.08315250230443452,-0.13077982163190127,-0.16363572214947408,0.7182685565584918,0.7548464133915141,8.74220017246902
0.8334816352690206,1.0130835742628241,0.333910287473033,0.3260589120597425,0.8631601493366997,0.6644342147562387,4.218725273683667
0.3520906115229181,0.6267961343630731,-0.06018086694559726,-0.06939144488348067,0.15013849498291876,0.36744600512625625,55.64186094939709
0.2625865528246826,0.17955243424014736,0.047623226353707165,0.039221720011776214,-0.1723719413851758,-0.1859656404858375,57.219075310826305
-0.018483886884477375,-0.05319378691818885,0.46434908819841375,0.4725876606468933,0.8893122839047296,0.8911449857692877,5.536703735291958
0.557494902756846,0.8753117568541655,0.36943180445719265,0.36372017875440105,0.4840840238633861,0.4929188761272611,3.607782708257437
0.14669601576073105,0.33381318590965187,0.2479125276955852,0.24597353410548503,0.8425558300421362,0.798658154288076,6.414664465710521
0.7828960599816565,0.9635882171411733,0.19283488516675493,0.22062160783379048,-0.21607832560260895,-0.2846272129743081,9.587899386584759
0.32235584498364905,0.5608571642611364,0.0692005822056039,0.11422391281804833,0.7455894455795169,0.6762694446719599,0.7650302036292851
-0.01799564798165544,0.12282171825132529,0.3542702855086573,0.37012034767531954,0.8587966312436859,0.8315106592193543,5.674786279127002
0.4176605532106616,0.7203691644301297,0.44338585264804026,0.4261956126429407,0.8461874909532121,0.8226734658725242,1.5725105222314597
-0.015299607288655447,-0.10613606971467404,-0.39379632478380255,-0.323230740275311,0.2488869557891826,0.07326450396523271,76.90504156827927
0.46996596286600306,0.8000325301359941,0.20950586077434738,0.2378143918669671,0.8011375699136402,0.8446170232713253,8.396546918526292
0.5967847494201769,0.7711140154330104,-0.26607894761711187,-0.2949433084631717,0.42551671005771136,0.320727287323011,69.69853795170785
0.19590253620444076,0.4179076023649172,0.7490880981374975,0.72835071574641,-0.9318862777862377,-0.9547748340523856,8.38127600774169
0.7488347114153492,0.9505985346417118,0.028909986778179988,0.04453083908184356,0.25816845678282746,0.27416830579172874,3.92601539734751
0.9275166814443906,0.9188320181823202,0.2937753976688098,0.2829107219517339,0.653824068286758,0.7364651099782766,23.174261429309844
0.07728897994493969,0.1906157021903892,0.6098491206702762,0.6264759594098015,-0.2891597755558695,-0.3476138863013741,2.1147412622720005
0.5405883720216403,0.8122234046271604,0.45117320335472466,0.4782378258618549,0.694872998019785,0.870421510347731,16.954997277706862
0.8840940732395567,0.9773803345405195,-0.04515569578757301,-0.05835078703370897,-0.069002488407796,-0.05896306262551891,66.90942583441735
1.20695185902168,1.0687068917398859,-0.3634724388773728,-0.3555913629458176,-0.5461889210901683,-0.761140692235984,141.24501935005188
0.1686156094318928,0.2814101616920826,-0.4125860719656076,-0.4568271644211029,0.6136542117580012,0.6380051171452576,1.6744918679445981
0.31906492909700296,0.5973363209546544,0.6284651470776761,0.6560848119009846,0.5286337330119374,0.5505439565435403,6.815323707312346
0.6820345715074221,0.9787892332799735,0.28787179879969504,0.31764944553472124,0.34318673608632644,0.32121322280426945,1.7816304122284055
0.1301285596886094,0.3380140182289732,0.5321585413365925,0.536407996997442,0.47773936521166943,0.48053250026250693,2.714811822772026
-0.20682380317602395,-0.31929542263481336,0.01102814466405139,0.026169962538013805,0.9507753837911244,0.9729219672633265,6.404021430164576
0.5093900043461509,0.7703750214073236,0.21968861582257634,0.20422795147729686,0.2831064404033262,0.31070100165817177,-0.27758134746691215
-0.22027695216096263,-0.28742283446073624,-0.2093970530973054,-0.1977764779901576,0.31323053363604675,0.28779779291604035,55.92220136106015
0.8226335587316647,1.0178613201738453,0.19484246656144066,0.21252445104127715,-0.18152738499396093,-0.23962326610677137,28.92278069764376
0.56743243514386,0.8297969429806984,0.39715965104587336,0.38800753022934004,0.15051166707140082,0.17775241144372186,6.693492601960898
0.19100704939444305,0.22004803149000002,0.5557660315939851,0.5776007380956457,0.8841465264677069,0.8850447521275738,25.452320354878903
0.2583322865639317,0.27305377374107054,0.08516350028446251,0.09234577612278651,-0.13178835504704334,-0.16007701134414346,11.953608868420124
0.5392847906437851,0.8518568273160687,0.35732816687588836,0.3589548911148786,0.6661015912902726,0.7255247909234646,2.0778342266194523
0.16816002603423474,0.13687047539140879,-0.050136095134500396,-0.06032960677763456,-0.42370756590757014,-0.45646604839679955,96.73095822095871
0.05761732735402536,0.18921744629674733,0.5911778121289477,0.5992752919726454,-0.09197535074293829,-0.1260492933498216,4.405683352053166
0.31314742986140415,0.5763433373190123,0.5167297379143734,0.5060074268161179,0.8838977841765866,0.8888070436291484,9.270388355106116
0.6674234066446642,0.910421256586084,0.18108747208833645,0.18187135578725608,0.5445506003125542,0.32491403434681154,32.64421949625015
0.9093346180049288,0.9986222656365807,0.33837921603227666,0.30942232121258845,-0.4698256242342763,-0.5129232739582232,59.85023842334748
1.1896227598973281,0.9450650872207962,0.07935172366683557,0.06445937702234271,0.24904179654573938,0.21228722894724433,67.05110454440117
0.10617214605808951,0.25919004009713986,-0.37651248069802634,-0.37771350423878813,0.7619861432700546,0.7177250902441101,54.96532269716263
0.5875115495708562,0.7921652077058032,-0.10402699399445382,-0.07624896342334822,0.07949503913495579,-0.032470950259585935,72.2866397356987
-0.0289163349297954,0.040894235742045926,0.4496813529852168,0.44702490309598697,0.8740510264438068,0.8093982008342003,5.5858184754848486
0.15379937199942337,0.299778256861315,0.06852785335248783,0.05799043858054743,-0.07099741213990453,0.007703317882256321,70.52562060832977
0.9020411919754266,1.1364780366669522,0.07037097645594582,0.05465173992361157,0.03643609016235099,-0.04505277393963501,11.722976901084184
0.583872337945556,0.7953304138332015,0.5252827199280594,0.5360859553480043,0.6518758313888233,0.8375561395674052,2.2744498293846847
-0.019067112501843078,0.06167937916600226,0.2310472166098838,0.24291652093831204,0.911136619326997,0.8820602276375911,4.305176030397416
0.5092054049361857,0.946638860884478,-0.18637733427920936,-0.17148047501348457,-0.07525518836588142,-0.21073670320548232,52.95255577683449
0.5216940620312336,0.6969654275749613,0.5434866945497713,0.5646219548558319,0.8467053277106515,0.8049316950288302,1.951738768592477
0.4773174431269076,0.7509332771417168,0.3272477807996917,0.30626754468073975,-0.516160019731649,-0.3652748784124645,70.60293791115284
0.06207676625243004,-0.03380578828071734,0.6497888673684294,0.6212151920162226,-0.5910106866210258,-0.5510308026214208,5.798620462492108
